29980.00,99999.00,201705052000.00,279.00,11.00,20.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,38.00,1015.70,nan,1012.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705052100.00,290.00,11.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,38.00,1015.30,nan,1012.20,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705052200.00,270.00,11.00,19.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,37.00,1014.70,nan,1011.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705052300.00,252.00,12.00,16.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,37.00,1014.10,nan,1011.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060000.00,253.00,12.00,16.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,47.00,37.00,1013.30,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060100.00,256.00,9.00,13.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,37.00,1012.60,nan,1009.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060200.00,268.00,10.00,14.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,45.00,37.00,1012.10,nan,1009.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060300.00,290.00,9.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,45.00,38.00,1011.90,nan,1008.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705060400.00,305.00,9.00,16.00,722.00,nan,nan,nan,nan,27.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,38.00,1011.80,nan,1008.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060500.00,325.00,9.00,17.00,722.00,nan,nan,nan,nan,27.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,39.00,1011.90,nan,1008.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060600.00,330.00,11.00,19.00,722.00,nan,nan,nan,nan,29.50,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,54.00,39.00,1012.00,nan,1008.90,59.00,44.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705060700.00,341.00,15.00,24.00,55.00,nan,nan,nan,nan,28.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,56.00,37.00,1012.60,nan,1009.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060800.00,340.00,13.00,23.00,55.00,nan,nan,nan,nan,27.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,37.00,1012.90,nan,1009.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705060900.00,350.00,16.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,34.00,1013.10,nan,1010.00,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705061000.00,354.00,11.00,20.00,722.00,nan,nan,nan,nan,24.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,59.00,31.00,1013.50,nan,1010.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061100.00,352.00,13.00,21.00,722.00,nan,nan,nan,nan,21.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,59.00,26.00,1013.90,nan,1010.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061200.00,21.00,12.00,19.00,722.00,nan,nan,nan,nan,29.90,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,58.00,24.00,1013.80,nan,1010.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061300.00,23.00,9.00,16.00,722.00,nan,nan,nan,nan,29.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,26.00,1013.60,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061400.00,356.00,10.00,19.00,722.00,nan,nan,nan,nan,28.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,26.00,1013.30,nan,1010.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061500.00,20.00,13.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,26.00,1013.40,nan,1010.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705061600.00,21.00,10.00,19.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,56.00,24.00,1013.50,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061700.00,12.00,10.00,14.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,23.00,1013.50,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705061800.00,54.00,9.00,15.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,52.00,22.00,1014.00,nan,1010.90,59.00,52.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705061900.00,72.00,8.00,13.00,65.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,30.00,1014.40,nan,1011.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705062000.00,42.00,9.00,13.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,27.00,1014.50,nan,1011.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705062100.00,50.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,45.00,25.00,1014.50,nan,1011.40,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705062200.00,40.00,8.00,13.00,60.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,44.00,24.00,1014.60,nan,1011.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705062300.00,49.00,8.00,13.00,60.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,43.00,25.00,1014.60,nan,1011.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070000.00,36.00,6.00,nan,60.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,41.00,25.00,1014.80,nan,1011.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070100.00,17.00,5.00,nan,60.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,25.00,1014.70,nan,1011.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070200.00,14.00,5.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,25.00,1014.60,nan,1011.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070300.00,10.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,24.00,1014.50,nan,1011.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705070400.00,13.00,5.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,24.00,1014.50,nan,1011.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070500.00,23.00,5.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,41.00,25.00,1014.40,nan,1011.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070600.00,45.00,6.00,nan,722.00,nan,nan,nan,nan,29.00,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,43.00,26.00,1014.30,nan,1011.20,52.00,36.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705070700.00,65.00,5.00,nan,722.00,nan,nan,nan,nan,29.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,22.00,1014.10,nan,1011.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070800.00,39.00,10.00,16.00,722.00,nan,nan,nan,nan,24.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,17.00,1013.90,nan,1010.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705070900.00,340.00,4.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,17.00,1013.80,nan,1010.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705071000.00,166.00,7.00,nan,722.00,nan,nan,nan,nan,24.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,29.00,1013.70,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705071100.00,158.00,10.00,16.00,722.00,nan,nan,nan,nan,21.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,24.00,1013.20,nan,1010.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705071200.00,157.00,10.00,16.00,722.00,nan,nan,nan,nan,27.30,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,48.00,25.00,1012.90,nan,1009.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705071300.00,165.00,11.00,16.00,722.00,nan,nan,nan,nan,29.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,25.00,1012.70,nan,1009.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705071400.00,152.00,9.00,15.00,70.00,nan,nan,nan,nan,30.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,44.00,22.00,1012.50,nan,1009.40,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705071500.00,180.00,7.00,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,22.00,1012.10,nan,1009.00,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705071600.00,193.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,44.00,22.00,1011.80,nan,1008.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705071700.00,228.00,7.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,42.00,22.00,1011.40,nan,1008.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705071800.00,206.00,4.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,42.00,22.00,1011.30,nan,1008.20,50.00,42.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705071900.00,151.00,5.00,nan,70.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,41.00,24.00,1011.40,nan,1008.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705072000.00,135.00,3.00,nan,85.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,26.00,1011.40,nan,1008.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705072100.00,110.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,41.00,26.00,1011.30,nan,1008.10,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705072200.00,107.00,4.00,nan,150.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,26.00,1011.30,nan,1008.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705072300.00,44.00,5.00,nan,55.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,39.00,28.00,1011.50,nan,1008.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080000.00,33.00,5.00,nan,75.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,39.00,25.00,1011.50,nan,1008.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080100.00,48.00,9.00,15.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,39.00,26.00,1011.70,nan,1008.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080200.00,69.00,9.00,14.00,80.00,nan,nan,nan,nan,31.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,39.00,31.00,1011.70,nan,1008.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080300.00,80.00,9.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,39.00,27.00,1011.90,nan,1008.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705080400.00,25.00,6.00,nan,722.00,nan,nan,nan,nan,26.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,29.00,1012.40,nan,1009.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080500.00,44.00,7.00,13.00,722.00,nan,nan,nan,nan,23.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,27.00,1012.80,nan,1009.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080600.00,31.00,9.00,13.00,722.00,nan,nan,nan,nan,27.00,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,41.00,26.00,1013.10,nan,1010.00,42.00,38.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705080700.00,23.00,10.00,17.00,nan,nan,nan,nan,nan,26.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,43.00,21.00,1013.30,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080800.00,44.00,10.00,16.00,50.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,42.00,15.00,1013.40,nan,1010.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705080900.00,20.00,9.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,41.00,nan,nan,nan,nan,42.00,15.00,1013.70,nan,1010.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705081000.00,28.00,8.00,13.00,55.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,44.00,15.00,1013.50,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081100.00,356.00,10.00,19.00,50.00,nan,nan,nan,nan,28.20,nan,nan,nan,nan,51.00,nan,nan,nan,nan,44.00,12.00,1013.40,nan,1010.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081200.00,136.00,9.00,16.00,722.00,nan,nan,nan,nan,30.80,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,45.00,23.00,1013.20,nan,1010.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081300.00,131.00,8.00,14.00,nan,nan,nan,nan,nan,18.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,42.00,22.00,1013.50,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081400.00,150.00,7.00,nan,45.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,41.00,22.00,1013.30,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081500.00,200.00,7.00,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,24.00,1013.10,nan,1009.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705081600.00,245.00,7.00,13.00,50.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,21.00,nan,nan,nan,nan,40.00,22.00,1012.80,nan,1009.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081700.00,79.00,6.00,13.00,8.00,nan,nan,nan,nan,8.60,nan,nan,nan,nan,85.00,nan,nan,nan,nan,37.00,25.00,1013.30,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705081800.00,330.00,7.00,15.00,43.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,24.00,nan,nan,nan,8.00,38.00,23.00,1013.30,nan,1010.20,47.00,37.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705081900.00,44.00,7.00,nan,42.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,24.00,nan,nan,nan,nan,37.00,24.00,1013.70,nan,1010.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705082000.00,3.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,21.00,1013.70,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705082100.00,340.00,7.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,21.00,1013.70,nan,1010.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705082200.00,337.00,8.00,14.00,55.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,20.00,1013.40,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705082300.00,349.00,8.00,11.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,34.00,20.00,1013.30,nan,1010.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090000.00,352.00,8.00,13.00,44.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,33.00,21.00,1013.20,nan,1010.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090100.00,350.00,8.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,33.00,21.00,1013.00,nan,1009.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090200.00,342.00,7.00,11.00,43.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,33.00,20.00,1013.00,nan,1009.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090300.00,320.00,4.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,33.00,20.00,1013.00,nan,1009.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705090400.00,330.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,19.00,1012.90,nan,1009.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090500.00,352.00,8.00,14.00,90.00,nan,nan,nan,nan,29.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,18.00,1012.70,nan,1009.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090600.00,15.00,9.00,16.00,722.00,nan,nan,nan,nan,28.40,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,37.00,15.00,1012.40,nan,1009.20,38.00,33.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705090700.00,306.00,6.00,12.00,24.00,nan,nan,nan,nan,6.60,nan,nan,nan,nan,85.00,nan,nan,nan,nan,35.00,21.00,1012.20,nan,1009.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090800.00,295.00,7.00,13.00,30.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,85.00,nan,nan,nan,nan,36.00,20.00,1012.10,nan,1009.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705090900.00,10.00,9.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,21.00,nan,nan,nan,nan,37.00,13.00,1012.00,nan,1008.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705091000.00,334.00,4.00,nan,44.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,14.00,1011.90,nan,1008.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091100.00,311.00,6.00,13.00,nan,nan,nan,nan,nan,30.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,39.00,15.00,1011.40,nan,1008.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091200.00,135.00,9.00,15.00,33.00,nan,nan,nan,nan,3.40,nan,nan,nan,nan,71.00,nan,nan,nan,8.00,36.00,24.00,1011.30,nan,1008.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091300.00,178.00,9.00,15.00,nan,nan,nan,nan,nan,24.90,nan,nan,nan,nan,21.00,nan,nan,nan,nan,39.00,26.00,1010.70,nan,1007.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091400.00,188.00,11.00,16.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,80.00,nan,nan,nan,nan,37.00,26.00,1010.60,nan,1007.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091500.00,180.00,11.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,37.00,23.00,1010.30,nan,1007.20,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705091600.00,248.00,10.00,13.00,722.00,nan,nan,nan,nan,23.80,nan,nan,nan,nan,41.00,nan,nan,nan,nan,35.00,26.00,1010.10,nan,1007.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091700.00,255.00,5.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,24.00,nan,nan,nan,nan,36.00,26.00,1009.90,nan,1006.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705091800.00,265.00,8.00,12.00,65.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,36.00,26.00,1009.50,nan,1006.40,41.00,34.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705091900.00,266.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,33.00,25.00,1009.70,nan,1006.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705092000.00,264.00,9.00,12.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,32.00,26.00,1009.40,nan,1006.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705092100.00,270.00,9.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,30.00,26.00,1009.10,nan,1005.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705092200.00,296.00,8.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,30.00,25.00,1008.90,nan,1005.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705092300.00,291.00,8.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,29.00,25.00,1008.70,nan,1005.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100000.00,309.00,6.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,29.00,25.00,1008.40,nan,1005.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100100.00,322.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,29.00,24.00,1008.40,nan,1005.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100200.00,330.00,6.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,29.00,24.00,1008.20,nan,1005.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100300.00,320.00,4.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,30.00,24.00,1008.10,nan,1004.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705100400.00,336.00,3.00,nan,722.00,nan,nan,nan,nan,20.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,32.00,25.00,1008.00,nan,1004.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100500.00,330.00,6.00,nan,722.00,nan,nan,nan,nan,26.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,26.00,1007.80,nan,1004.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100600.00,335.00,5.00,nan,70.00,nan,nan,nan,nan,27.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,39.00,26.00,1007.90,nan,1004.80,39.00,28.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201705100700.00,319.00,6.00,12.00,75.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,22.00,1007.80,nan,1004.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100800.00,321.00,4.00,nan,40.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,21.00,1007.40,nan,1004.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705100900.00,210.00,7.00,nan,722.00,nan,nan,nan,nan,18.80,nan,nan,nan,nan,71.00,nan,nan,nan,nan,36.00,29.00,1007.70,nan,1004.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705101000.00,219.00,6.00,11.00,9.00,nan,nan,nan,nan,14.60,nan,nan,nan,nan,85.00,nan,nan,nan,nan,35.00,31.00,1008.00,nan,1004.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705101100.00,202.00,12.00,16.00,722.00,nan,nan,nan,nan,21.30,nan,nan,nan,nan,21.00,nan,nan,nan,nan,38.00,35.00,1007.80,nan,1004.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705101200.00,221.00,10.00,14.00,722.00,nan,nan,nan,nan,29.50,nan,nan,nan,nan,21.00,nan,nan,nan,8.00,38.00,31.00,1007.90,nan,1004.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705101300.00,206.00,10.00,14.00,nan,nan,nan,nan,nan,23.00,nan,nan,nan,nan,81.00,nan,nan,nan,nan,39.00,34.00,1007.80,nan,1004.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705101400.00,217.00,4.00,nan,4.00,nan,nan,nan,nan,2.00,nan,nan,nan,nan,40.00,nan,nan,nan,nan,37.00,30.00,1008.10,nan,1004.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201705101500.00,200.00,11.00,nan,722.00,nan,nan,nan,nan,28.10,nan,nan,nan,nan,51.00,nan,nan,nan,nan,39.00,33.00,1007.50,nan,1004.40,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201705101600.00,221.00,9.00,12.00,15.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,32.00,1007.70,nan,1004.60,nan,nan,nan,nan,nan,nan,0.00
